,name,x,y,cog,color,link,gene_product
EQU24_RS04295,,902377,0.0114569848828981,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,0.0035808912929888,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,0.0378745937469065,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04315,DNA-binding protein
EQU24_RS04320,,905784,-0.0121026279398799,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,-0.0019270587249486,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,-0.0152339990365121,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,-0.0036238399906418,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,0.0093090993633821,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.0015599807608509,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,-0.0057649927984637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,-0.012763724372788,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0191618081081174,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,-0.0141125545368873,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,-0.0088436489867882,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,0.016093372466812,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,0.0118836881186723,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,0.0383253973991161,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04400,hypothetical protein
EQU24_RS04405,,915597,-0.0091927348620633,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,-0.0023677495918446,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,0.0203430948646643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,0.0098290954324151,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0021331844360826,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0063893879422331,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,-0.0103005004403958,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,0.0042947151929591,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0041861521010703,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,-0.0182201243474947,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,-0.0047794166767776,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,0.0117160906460938,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,-0.0066214668380272,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,-0.0067838351743227,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,-0.0051715621179566,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,-0.0108167742100651,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,-0.0020351239738785,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0004550114088797,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,0.0146861188814011,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,0.0045956378198782,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,-0.0073365946351974,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,-0.0110994203487005,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-0.0036841601744917,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.0042190750039533,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0231596091434567,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0123323100897791,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0152224539881029,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,0.0100332247764704,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,0.0023639474632961,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,0.0026691340744733,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,0.0035951824960808,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,-0.0005305849675064,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,-0.0033723404175422,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,0.0077657143968726,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,-0.0141224573552159,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-0.0069495763510627,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,0.0073796077375902,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,-0.0105404301969098,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0132893398841564,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0316335862738768,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.0247440229856235,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,0.0075811534259641,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,0.0033692220738505,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,0.0061171296576122,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0002923758022104,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,-0.0118423542228997,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,0.0107344734004433,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,0.0017538373773659,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,-0.004664133109362,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,0.0003788909557728,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.0044562180437898,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0045048044036257,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0105648792570717,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,0.0064029877727727,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,-0.001183696563851,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,-0.0020270565984522,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,0.0241077962053762,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,-0.0048785879091225,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,0.0049302565054655,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,0.0057830721695454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,0.0093523199395159,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,0.0006109126571082,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0064133825812497,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,-0.0019119539690626,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,0.0041230797854552,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,0.0099949794478412,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,0.0052265743166368,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,0.0146435756566095,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,0.0192450750835761,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0163641111994042,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,0.0122080081102115,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,0.0072648306945534,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,0.0009737385348098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0042664546788049,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,-0.0034047132332013,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,1.5278777227220353e-05,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,0.0008880290647268,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,0.0183592263515306,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,-0.0125817780389726,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,0.0094717835750591,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0068541861435248,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,0.0182214445736817,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,0.0128205686839051,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,0.0057801221983763,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,-0.0131001389546373,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0155887935258947,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,0.011886943952487,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,-0.0012706772513531,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,-0.0063705183087897,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,-0.0125487890511541,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,0.0292165775610051,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,0.006796566435646,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,0.0174434749929907,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,0.0151493450641319,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,-0.0033866480953192,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,-0.0032423684160498,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,-0.0023784328668678,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,0.0139867574056676,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,0.0018226978543206,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0040709013714209,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,0.0027857288878165,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,-0.0010676951910539,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0071413161467287,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,0.0098484818516479,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0027424423270028,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,0.0024433731948798,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,-0.0268422543968859,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,-0.0190111743765365,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,-0.0046295895564861,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0047940319295186,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.0010143739439409,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,0.007667678580273,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,0.0149359076829627,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,-0.0056111387429193,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,-0.004770996397697,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,0.0045538512668007,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,0.0102302627835691,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,-0.0020275651363646,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,0.0014305824887342,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,0.0014146081347326,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0117461022957757,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.0011057111966875,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,-0.0163340628888933,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,-0.0128543154082492,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,-0.0049951040051641,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,-0.0123360617385072,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,-0.0081888856189676,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,0.0058227461676108,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,0.0048354934342961,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,-0.0063455064136178,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,0.0053020356965964,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,0.0903358142841107,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05075,hypothetical protein
EQU24_RS05080,,1084059,0.0304772445941858,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,0.0252839319361188,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,-0.0021649820244684,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,0.0166234059974638,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
