,name,x,y,cog,color,link,gene_product
EQU24_RS06415,,1407755,0.0034829409633904,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,0.0020009290985375,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,0.0012306845077707,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,0.0065567680594226,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,0.0014921203170178,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,-0.0088491790322887,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,3.542411896040491e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,-0.001220951302456,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.0009888165352706,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,-0.0027580981441542,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,0.00025764858172,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,-0.0044925797868913,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,-0.0036972690576239,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,0.0023058327051689,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,0.0071712183956634,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,-0.0060469931168938,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,-0.0069686953762906,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,0.0031012119231915,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,-0.0126595303330069,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,-0.0063634180062233,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,-0.0034961104556844,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,-0.002671093295358,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,0.010230611701403,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,0.0015919988216234,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,-0.0125161766901558,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,-0.0017267356827116,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,-0.004587299720541,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,0.0156317479348923,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,-0.0076715694800393,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,0.0335737154343194,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,0.0009674900230439,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,-0.0014227849330197,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,0.0043407372541324,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,-0.0021590002464576,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,0.0074648054763175,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,-0.0099857531136767,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,-0.011928076220457,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,-0.0075145384902121,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,-0.0074291017726632,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,-0.0010316970156561,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0115117707973078,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,0.0002887013734771,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,-0.0064454794034331,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
EQU24_RS06650,,1462072,-0.0140049660975749,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06655,,1462416,-0.0026017584854489,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06660,,1462997,0.0016976233205707,No COG annotation,#00bfbf,,SPOR domain-containing protein
EQU24_RS06665,,1465422,-0.004353019901956,Cell motility,#da70d6,,hypothetical protein
EQU24_RS06670,,1466143,-0.0216282166870348,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06675,,1467389,-0.0198478871444043,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS06680,,1467927,-0.0116240897825986,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06685,,1468953,0.0013742276713178,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06690,,1469344,-0.0088267707654633,Transcription,#000000,,PAS domain-containing protein
EQU24_RS06695,,1469832,-0.006375657658669,Inorganic ion transport and metabolism,#8b4513,,phosphate/phosphite/phosphonate ABC transporter substrate-binding protein
EQU24_RS06700,,1470856,0.012252763031106,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06705,,1471652,-0.0023336051684408,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06710,,1473693,-0.0002530311309246,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06715,,1474491,-0.0056910475303559,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06720,rfbA,1476716,-0.0021976723155907,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06725,,1477597,0.0011550214493234,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06730,,1478559,-0.0017638313038908,No COG annotation,#00bfbf,,GNAT family N-acetyltransferase
EQU24_RS06735,,1479312,-0.0003616147281975,Nucleotide transport and metabolism,#87ceeb,,ATP-grasp domain-containing protein
EQU24_RS06740,,1480424,-0.0070038181257112,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS06745,,1481365,0.0019050153842073,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS06750,rffA,1482408,0.0032693540336455,Amino acid transport and metabolism,#ff0000,,"dTDP-4-amino-4,6-dideoxygalactose transaminase"
EQU24_RS06755,,1483710,-0.0071309373443836,No COG annotation,#00bfbf,,phospholipid carrier-dependent glycosyltransferase
EQU24_RS06760,,1485768,0.0012454306912018,No COG annotation,#00bfbf,,sulfatase-like hydrolase/transferase
EQU24_RS06765,,1487888,-0.0052824303709195,No COG annotation,#00bfbf,,"putative O-glycosylation ligase, exosortase A system-associated"
EQU24_RS06770,,1489565,0.0045633519839908,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06775,,1490542,0.0038751703028536,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06780,,1491939,0.0018018669730635,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06785,,1492853,-0.0091203130637598,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06790,,1493798,-0.0088010108445377,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06795,,1494945,-0.0046923520221484,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06800,,1495876,-0.0017684526404993,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06805,,1496912,0.0008521772219221,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS06810,,1497745,-0.0004307371522655,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06815,,1498623,-0.0026065243843097,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06820,,1500468,-0.0113524045383343,Function unknown,#0000ff,,lipopolysaccharide biosynthesis protein
EQU24_RS06825,,1501953,-0.0040363097958804,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS06830,,1502773,-0.0031391599237471,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06835,,1504033,0.0011324594075099,"Translation, ribosomal structure and biogenesis",#daa520,,formyl transferase
EQU24_RS06840,,1504847,0.0036625876294639,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS06845,,1506475,0.0075108950709188,Coenzyme transport and metabolism,#d3d3d3,,phenylacetate--CoA ligase family protein
EQU24_RS06850,,1508193,-0.0100394878442838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06855,,1508681,0.0071398829385732,Function unknown,#0000ff,,nucleotidyltransferase domain-containing protein
EQU24_RS06860,,1509221,-0.0045786136169228,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS06870,,1511668,0.0206124799234219,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06885,,1513567,0.0445560535962894,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06895,,1515829,0.0013674222525608,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06900,,1516469,-0.0046392948666766,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS06905,,1517660,-0.0196410551679362,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06910,,1519291,-0.0022191124313189,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS06915,,1520229,0.0106888964628518,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06920,rfbC,1522455,0.0024668506341088,Carbohydrate transport and metabolism,#ffc0cb,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS06925,rfbA,1523003,0.0044347521552267,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06930,rfbD,1523953,0.0029376537702346,Cell wall/membrane/envelope biogenesis,#c71585,,dTDP-4-dehydrorhamnose reductase
EQU24_RS06935,,1525243,0.0037818440394595,Cell wall/membrane/envelope biogenesis,#c71585,,"glycosyltransferase, exosortase A system-associated"
EQU24_RS06940,,1526455,-0.0013287693288021,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06945,,1527683,0.0014924836419403,Amino acid transport and metabolism,#ff0000,,asparagine synthase
EQU24_RS06950,,1529593,0.00523984709337,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06955,,1530335,-0.0043039953121301,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS06960,,1531738,-0.0037930611616448,No COG annotation,#00bfbf,,DUF1674 domain-containing protein
EQU24_RS06965,sdhC,1531969,-0.0015222650265731,Energy production and conversion,#708090,,"succinate dehydrogenase, cytochrome b556 subunit"
EQU24_RS06970,sdhD,1532359,-0.0002214517812768,Energy production and conversion,#708090,,"succinate dehydrogenase, hydrophobic membrane anchor protein"
EQU24_RS06975,,1532742,0.0012786434066238,Energy production and conversion,#708090,,succinate dehydrogenase flavoprotein subunit
EQU24_RS06980,,1534526,0.009924548817868,Energy production and conversion,#708090,,succinate dehydrogenase iron-sulfur subunit
EQU24_RS06985,,1535311,-0.0081591871038908,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06990,,1536172,0.0028628299248256,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis protein
EQU24_RS06995,,1537127,-0.0022666457132354,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07000,trxC,1537602,-0.0096142554077998,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thioredoxin TrxC
EQU24_RS07005,,1538357,0.0020696200520101,Function unknown,#0000ff,,flavin reductase family protein
EQU24_RS07015,,1539191,0.0010062737717996,Energy production and conversion,#708090,,cytochrome-c peroxidase
EQU24_RS07020,,1540241,0.0155283865186541,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07025,ppx,1541498,0.0076851055199305,Nucleotide transport and metabolism,#87ceeb,,exopolyphosphatase
EQU24_RS07030,,1543159,0.0059490439677805,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS07035,,1544088,0.0011476835342236,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS07040,glnE,1545162,0.0017951781857427,"Post-translational modification, protein turnover, and chaperones",#add8e6,,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase
EQU24_RS07045,,1548070,0.0099691576925084,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid transaminase
EQU24_RS07050,,1549493,0.0015124405570312,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07055,,1550224,-0.0157197814633295,No COG annotation,#00bfbf,,O-antigen ligase family protein
EQU24_RS07060,,1551999,0.0232908844494744,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS07065,,1552539,0.0243820736250068,Function unknown,#0000ff,,O-acetyl-ADP-ribose deacetylase
EQU24_RS07070,msrB,1553060,-0.0061047997390243,Energy production and conversion,#708090,,peptide-methionine (R)-S-oxide reductase MsrB
EQU24_RS07075,,1553449,-0.0079829758267054,Amino acid transport and metabolism,#ff0000,,M18 family aminopeptidase
EQU24_RS07080,,1554840,0.0103520827654087,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07085,,1557253,-0.0023727504218137,"Replication, recombination and repair",#1e90ff,,alpha-ketoglutarate-dependent dioxygenase AlkB
EQU24_RS07090,msrA,1558795,-0.0003110044313883,Energy production and conversion,#708090,,peptide-methionine (S)-S-oxide reductase MsrA
EQU24_RS07095,,1559517,0.0065510254244098,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp33 family molecular chaperone HslO
EQU24_RS07100,,1560386,0.0013387150752625,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07110,,1561500,0.005438796946217,Energy production and conversion,#708090,,phosphoadenylyl-sulfate reductase
EQU24_RS07115,,1562255,0.0111717625974322,Coenzyme transport and metabolism,#d3d3d3,,glutamate--cysteine ligase
EQU24_RS07125,,1564331,-0.0038558119552838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07130,recQ,1564893,0.0037307327738302,"Replication, recombination and repair",#1e90ff,,DNA helicase RecQ
EQU24_RS07135,yeiP,1567289,-0.0015611039397377,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P-like protein YeiP
EQU24_RS07140,,1567902,-0.0106650664173967,Nucleotide transport and metabolism,#87ceeb,,NUDIX hydrolase
EQU24_RS07145,,1568474,-0.0221844128693851,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07150,,1568697,0.0020691606126193,"Replication, recombination and repair",#1e90ff,,endonuclease/exonuclease/phosphatase
EQU24_RS07155,,1569461,0.0103562901413319,Lipid transport and metabolism,#87cefa,,CDP-alcohol phosphatidyltransferase
EQU24_RS07165,,1570316,-0.0022265563376714,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07170,,1571891,0.0028776011382242,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07175,,1572406,-0.0031969958083543,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07180,glnK,1573686,-0.0047252521217649,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07185,,1574530,0.0024015659446947,Nucleotide transport and metabolism,#87ceeb,,glutamate--ammonia ligase
EQU24_RS07190,,1576594,0.0006801693725967,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(II)
EQU24_RS07195,ntrC,1577636,-0.0050587234032321,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(I)
EQU24_RS07200,,1579173,0.0074089164116283,Coenzyme transport and metabolism,#d3d3d3,,transketolase
EQU24_RS07205,,1581742,0.0084718637144831,Defense mechanisms,#90ee90,,MMPL family transporter
EQU24_RS07210,,1584807,0.0057428648584169,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS07215,,1586019,-0.0104549229628672,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07220,,1587277,-0.0012757871144239,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07225,,1589378,0.010992879838306,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07230,,1589867,0.0069108222180584,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
