,name,x,y,cog,color,link,gene_product
EQU24_RS04820,bamA,1020895,-0.0076742183152736,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,-0.0171491594784855,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,-0.0156421023656383,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,-0.013551779273839,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,-0.0245919550614399,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,-0.0104223837625188,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,-0.0001299769936608,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,-0.0103683121100324,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,-0.0117556922259718,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,-0.0087477320345979,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,0.0225020268489709,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,0.014170821837835,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,0.016759882367909,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,0.0102083057357205,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,0.0111857746993508,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,0.0056938545027875,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,0.0013844577493779,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,0.0009815630456033,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,-0.004275218628553,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,-0.0014017961416387,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,-0.010749792223952,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,-0.0108651690072832,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0013154063194016,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,-0.0072759201509023,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0014091680896362,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,0.0020781698864067,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,0.017119424187872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,0.0052890584050365,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,-0.0019784749477911,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0020081036446781,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.01391648802377,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,0.006825516482391,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,0.0182389198900858,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,0.0030119911822523,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,0.0042130554819629,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,-0.0006585555349588,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,-0.0074472995907373,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,-0.0035119513663223,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,0.0083365910962402,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,0.0118409941776331,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0023591389132854,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.0036268854530057,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,0.0067104199036727,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,-0.0018081057333327,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,0.002839708659905,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,-0.0082311025607065,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,-0.0135775833640559,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,-0.0263923756617013,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,-0.0017123554006117,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,-0.0057295503707721,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,-0.0017720750189381,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,0.0364413310653368,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,0.0201790440214024,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,0.0121151280657512,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,0.0069732846275874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,0.0044849393172154,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,0.0048586347403775,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,-0.0011102992956727,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,-0.008247092430424,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,-0.0066670299298416,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,-0.0124300873865629,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,0.0058093024922844,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,0.0004331398683605,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-0.0161810626187593,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,-0.0124649116820559,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,-0.0095157413957615,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,-0.0186760044505865,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.014179998500717,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,-0.0104078467416902,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,-0.0473469328289472,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05165,hypothetical protein
EQU24_RS05170,nrdR,1101390,-0.0165628063283658,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,-0.0201205556363587,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,0.0063644178205458,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,-0.007365342576322,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,-0.0064046063576702,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,-0.0085665311213207,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,-0.0090617510282285,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,-0.0095566368477024,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,-0.0024318003400571,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,-0.0073115763977332,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,-0.0105730975147968,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,-0.018977672655105,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,-0.0044268740800292,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,0.0108207021147048,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,0.0074035532043807,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,0.0003022293742233,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,-0.0069463323560913,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,0.0190030090228885,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,0.0126334122906705,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,0.0089212715597889,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,-0.0041043305209584,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,-0.0093283399937461,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,-0.0261729947954104,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,-0.0132260327941247,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,-0.0329107110017136,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,-0.1017048116833903,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05300,TonB-dependent receptor
EQU24_RS05305,,1129473,-0.0083483004207604,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,-0.0090924791644367,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,-0.0073953425600808,Carbohydrate transport and metabolism,#ffc0cb,,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,0.0136382735472408,Coenzyme transport and metabolism,#d3d3d3,,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,0.0180340376099019,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,-0.0082086524277941,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,-0.0030741510261084,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,0.0072326672934142,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,0.0188227779654579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,0.0005765595622891,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,-0.0363681619389454,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,-0.0515298264352012,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05370,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,-0.0213936302846252,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,-0.0049566726481929,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,0.0042265842621559,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,-0.0053094614231266,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,-0.0046151012912139,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,0.0022233469239535,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,-0.0054364012209785,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,-0.0025788864394729,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,0.0003265920259522,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,0.0040887958586909,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,-0.0014440030757349,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,0.0073416459864292,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,-0.0018665509427736,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,0.0193816046910124,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,0.0280087529893979,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,0.0047226654790809,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,-0.0043055009586487,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,0.0156179945321726,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0104475053431888,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,0.0020227128285659,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,0.0080687874039998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,0.0171979751620689,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.013492618943263,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,-0.0183836933285105,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,-0.0163748508851155,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,-0.0091597283844307,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.0017513448595879,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,0.0051740202723507,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,0.0037675900588531,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0044691622888225,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,0.0085312017754121,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,0.0040383582204806,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,0.0163932111037557,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0109997694630302,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,0.0036672542310363,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,-0.0073020867862439,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
