,name,x,y,cog,color,link,gene_product
EQU24_RS03760,lolB,807119,-0.0028488571717707,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.0405627149847664,Nucleotide transport and metabolism,#87ceeb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03765,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,0.0181698311156887,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,-0.0018026755391638,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,0.0016106473965052,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,0.014755655886839,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,0.026512293416684,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,0.0228731705681146,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,0.0107887863934547,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,0.015702825316354,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,0.0043796379051162,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,-0.007348641387794,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,0.0058527788263249,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,-0.0015426699665478,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,-0.01401700770718,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,-0.0285549175904528,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,0.0131905080093336,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,0.0071096488271096,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,0.0209598254168026,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,0.024140838720871,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,0.0131116294400607,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,-0.0065499151841351,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,-0.030564139205175,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03870,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,-0.0017791233842487,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,0.0019277217797026,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,-0.0183419236219262,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,-0.0007322394788609,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,-0.0169691720940236,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,-0.0120254428416888,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,-0.0182612697773429,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,-0.0159451892748903,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,-0.0170476254907129,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,-0.0284741806559127,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,-0.011508173947008,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,0.0174387856993504,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,-4.7630102886726594e-05,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,0.0202157419139775,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0057654883251232,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,-0.0044109960884103,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,0.0013275608954214,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,-0.0121141957382971,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,-0.0317696342296821,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03965,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,-0.0105859521154715,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,-0.0034679859411036,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,-0.0259450237691429,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.001505565973667,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,0.0024001215440268,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,-0.0166336404167904,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,-0.002602303019951,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,-0.0243408274707143,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,-0.0101670914960606,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,0.0172249354192261,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,-0.0274405062894889,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,-0.0122117797089695,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,0.009670793640373,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,0.0149748759427629,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,-0.0180564104155664,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,-0.0008113787059087,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,0.0042168520921285,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,0.0205650773667372,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,0.003112067784564,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,0.0085716684575012,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,-0.0060752379925572,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0033602944007617,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0100942513770035,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.0015296783232489,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,-0.0026034432047346,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.018407992508086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,-0.0055946028502908,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,-0.030208668282433,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04110,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,-0.0025915388705762,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,-0.0056907728656391,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,0.0094831356577389,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,0.0093129507757941,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,-0.0147182890303617,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,0.0100828104777582,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,-0.0049310321441389,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.007967073727522,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,0.015018085223956,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,0.0022190204560852,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,0.0116313469271397,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,0.0004213246351549,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,0.0111155020758069,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,0.0047837613019482,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,0.0002623073908001,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,0.0046790212195757,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,0.0181522128508388,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,0.0133829338495788,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,0.0082104824966913,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,-0.0172019508609741,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,0.0045661375085745,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
EQU24_RS04225,,886915,0.011395093626573,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04230,,888240,0.0095830624696253,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04235,,889114,0.0091866672720414,Function unknown,#0000ff,,DUF934 domain-containing protein
EQU24_RS04240,,889556,0.01305583784138,Energy production and conversion,#708090,,nitrite/sulfite reductase
EQU24_RS04245,,891604,-0.0061722876252872,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS04250,,893081,-0.0008449322013211,Amino acid transport and metabolism,#ff0000,,AmpG family muropeptide MFS transporter
EQU24_RS04255,rpmE,894954,-0.002718741617706,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,0.0062938034200488,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,-0.0075335732127079,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,-0.0240153167582946,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,-0.0014195656929585,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,-0.0054658961746133,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,0.0132705708028243,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.0076885906485901,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,-0.0271022911909974,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,0.0234061738493404,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,0.0009493516033639,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,-0.0035859962439616,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,-0.0158482848728995,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.0023348123651758,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,0.0034142568831333,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,0.0112421340647279,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.0123237310982335,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.0002551845188488,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,-0.0020875245095751,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0157539659185032,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,0.009214745957002,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,-0.0081383267461186,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,-0.0027120612120877,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,0.0074812408902309,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,0.0208857049955158,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,0.0164540990416228,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,0.0167190707726362,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,-0.0092664569676737,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,-0.00157762609081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0013947593386567,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0213644136852995,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,-0.0096541274409158,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,0.000160864233237,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0184176184099105,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,-0.0094069116504814,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,-0.0023252646839468,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,-0.0168888346498105,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,0.0085481393714079,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,0.0050606598878391,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,0.0026693284175927,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,0.0085543961753435,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,0.0041337643996608,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0104125315647939,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,0.0234119861545015,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,0.0141927332495172,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,0.0026624535580334,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,0.0269167496537754,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,0.003636682302482,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.0026971759817977,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0091310193453033,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.007758528949735,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0013713631620604,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
