,name,x,y,cog,color,link,gene_product
EQU24_RS05005,,1066164,0.0088969748604135,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,-0.0073746582763866,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,-0.0039498805469084,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,-0.0032019002220911,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,-0.0116265930811897,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,0.004416189469009,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,0.0010011338802657,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,-0.0009826829265526,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,-0.0085991160166794,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,0.0081686181669882,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,-0.0162803038773571,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,-0.0012590038027985,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,0.0074808096945934,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,-0.0134055724026788,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,-0.0130408984566285,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,0.0009456107684365,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,-0.009901589757505,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,0.0282531141268462,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,-0.0076530894253016,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,-0.0021422129263287,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,0.0055409276028955,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,0.0083593712436709,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,-0.0063673557707096,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,-0.0121913852836455,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,0.0063925424635568,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,0.0006251251568047,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-0.0091549826425754,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,0.0012697987136476,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,0.0011027434069708,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,0.0021644692770181,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.0049760341065427,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,-0.0004671533468418,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,0.0147381606203948,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05170,nrdR,1101390,0.0067861546619929,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,0.0079791568806231,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,0.0016573479822397,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,0.005860725070333,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,-0.0126190976904737,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,-0.0066282094842737,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,-0.0003248924917312,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,0.0025990495470491,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,0.0060868763157913,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,0.0176441907770145,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,-0.0004615676911796,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,-0.0007933807514526,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,-0.0048812342492863,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,-0.0028242335417971,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,-0.0021595261959448,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,-0.0134886949212128,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,-0.0057313858856837,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,0.0461283226024936,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,0.0198197675230536,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,-0.0054838208142977,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,-0.0027833429707099,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,0.0032919317780404,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,-0.0044734620535221,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,0.0156890419400648,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,-0.0075034211918338,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,0.0048729275634939,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS05305,,1129473,0.0201779505503037,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,0.0039795198420817,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,-0.0693981900231521,Carbohydrate transport and metabolism,#ffc0cb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05315,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,-0.0066042312218805,Coenzyme transport and metabolism,#d3d3d3,,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,-0.0162924469492958,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,-0.0140705238171003,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,0.0141900388854465,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,0.013477066031328,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,-0.0016981090604519,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,-0.0098415186008788,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,0.0114007399893181,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,0.0012885200026562,Energy production and conversion,#708090,,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,0.0196768085202189,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,-0.0171475387064234,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,0.0098957615258521,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0068110949915388,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,0.0013886350523135,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,-0.0038025594593827,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,0.0107350414299649,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,-0.0088949104059079,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,0.0345109321833042,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.0131662601228437,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,0.0133202895007939,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,0.0261486379272964,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,0.0206978693058698,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,-0.0259485299247955,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,-0.0043661895159138,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,-0.0015231913951544,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,-0.010904158631787,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,0.0092519487015139,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0005763371694993,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,-0.0067978082076091,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,-0.0014237615924533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,-0.0004016321479997,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.0037082135428785,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,0.0039154335987797,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,-0.0041033541553856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,0.0041654446531527,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,0.0036843575577976,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,0.0047639518599765,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,0.0025659690266118,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0047782909049229,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,-0.00822930920239,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,0.0011202694205399,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,0.0034534079441362,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0018856351245894,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,-0.0001801833638505,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,-0.0018914318395193,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,-0.0010997212647048,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,-0.0092641631712737,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,-0.0001935420910755,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0077391437748367,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,0.0053526436422545,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
EQU24_RS05580,,1207758,-0.0041784650222473,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05585,,1208182,-0.0052386799901512,Cell wall/membrane/envelope biogenesis,#c71585,,DsbC family protein
EQU24_RS05595,,1209580,-0.0023916483418427,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,bilirubin oxidase
EQU24_RS05600,mutS,1211804,-0.0045358028622457,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS05605,,1214771,0.0041826345879671,Function unknown,#0000ff,,CinA family protein
EQU24_RS05610,,1215287,0.0022774785039696,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS05615,,1216298,0.0034263499481488,Inorganic ion transport and metabolism,#8b4513,,nitrate ABC transporter substrate-binding protein
EQU24_RS05620,,1217507,0.0037521279768468,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS05625,,1218804,-0.0123220138486,Function unknown,#0000ff,,sel1 repeat family protein
EQU24_RS05630,gltX,1219281,0.0069921136877169,"Translation, ribosomal structure and biogenesis",#daa520,,glutamate--tRNA ligase
EQU24_RS05635,,1220732,0.0047366525446445,No COG annotation,#00bfbf,,
EQU24_RS05640,,1220826,0.0133116057975017,No COG annotation,#00bfbf,,
EQU24_RS05645,,1220955,0.021981619180144,No COG annotation,#00bfbf,,
EQU24_RS05650,bfr,1221251,-0.0064013356854725,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS05655,,1221818,-0.0178620810741846,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS05660,,1222276,-0.0201386982715893,Function unknown,#0000ff,,TIGR00730 family Rossman fold protein
EQU24_RS05665,,1222870,-0.0010678696535298,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05670,,1223637,0.0064427256235008,Inorganic ion transport and metabolism,#8b4513,,OFA family MFS transporter
EQU24_RS05675,,1225286,-0.0125665765306796,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS05680,gor,1227136,0.0081936934452798,Energy production and conversion,#708090,,glutathione-disulfide reductase
EQU24_RS05685,,1228532,0.0073445877358831,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS05690,,1229075,0.0032106354689817,Function unknown,#0000ff,,ferritin
EQU24_RS05695,,1229558,0.0006801853737215,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3375 domain-containing protein
EQU24_RS05700,,1231249,0.0103609417028479,Function unknown,#0000ff,,DUF4194 domain-containing protein
EQU24_RS05705,,1231787,0.0012539013775818,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,-0.0071377958053035,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,-0.0027377961198258,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,0.0071995272459691,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,-0.0040110485842641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,0.0085827922004819,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,-0.0110544400045324,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,-0.0038495760698332,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05745,,1242309,-0.0038874801174043,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05750,,1242640,0.0266817923906092,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05755,,1243239,-0.0023905529922361,Inorganic ion transport and metabolism,#8b4513,,nitric oxide reductase
