,name,x,y,cog,color,link,gene_product
EQU24_RS07360,,1627178,0.0053340353565913,Signal transduction mechanisms,#f4a460,,GAF domain-containing protein
EQU24_RS07365,,1628653,0.0002251593460284,No COG annotation,#00bfbf,,biliverdin-producing heme oxygenase
EQU24_RS07370,,1629698,-0.0063722414409345,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07375,,1630411,0.018648369104099,No COG annotation,#00bfbf,,
EQU24_RS07380,thrS,1630550,-0.0061179445939511,"Translation, ribosomal structure and biogenesis",#daa520,,threonine--tRNA ligase
EQU24_RS07385,infC,1632480,-0.0138607494268663,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-3
EQU24_RS07390,rpmI,1633153,0.0006956555777147,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L35
EQU24_RS07395,rplT,1633366,-0.0113177777903936,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L20
EQU24_RS07400,pheS,1633942,0.0002741833603881,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit alpha
EQU24_RS07405,pheT,1634976,0.0097905011391056,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit beta
EQU24_RS07410,ihfA,1637356,-0.0011172681618286,Transcription,#000000,,integration host factor subunit alpha
EQU24_RS07415,,1637636,0.0059559849113683,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07420,,1638088,-0.005092028887519,No COG annotation,#00bfbf,,
EQU24_RS07425,,1638407,-0.0168126390027739,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07430,,1639320,-0.0079642859902597,"Translation, ribosomal structure and biogenesis",#daa520,,aminoacyl-tRNA hydrolase
EQU24_RS07435,,1640108,-0.0066753333403545,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07440,,1640694,0.0176819683867532,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS07445,,1641686,-0.011449747277768,Function unknown,#0000ff,,DUF4007 family protein
EQU24_RS07450,,1642621,-0.0018658651928731,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS07455,,1646827,-0.0134103078894056,Function unknown,#0000ff,,2-oxoisovalerate dehydrogenase E1 subunit beta
EQU24_RS07460,,1647030,-0.0036262681887813,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS07465,,1647468,-0.0064083267349215,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS07480,,1649694,-0.0270279624073575,Amino acid transport and metabolism,#ff0000,,phosphoadenosine phosphosulfate reductase family protein
EQU24_RS07485,,1650361,-0.0104738459426393,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS07490,,1652175,-0.0427832994256007,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07490,DUF4007 family protein
EQU24_RS07495,,1653551,-0.0091428444961517,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07500,,1653733,-0.0156932979489965,Signal transduction mechanisms,#f4a460,,MazF family transcriptional regulator
EQU24_RS07505,,1654080,-0.0382369189614488,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07505,hypothetical protein
EQU24_RS07510,,1654569,0.0001548986357049,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07515,,1658190,-0.0150171588758317,No COG annotation,#00bfbf,,PglZ domain-containing protein
EQU24_RS07520,brxL,1660460,-0.0040943815811991,"Post-translational modification, protein turnover, and chaperones",#add8e6,,BREX system Lon protease-like protein BrxL
EQU24_RS07525,,1662635,-0.0367467946854563,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07525,hypothetical protein
EQU24_RS07530,,1663471,0.031019219647508,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07530,hypothetical protein
EQU24_RS07535,,1663691,-0.0116775188389851,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07545,,1665351,-0.000322411246739,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS07550,,1665622,-0.0160954505982845,Function unknown,#0000ff,,antitoxin
EQU24_RS07570,,1667606,-0.0144193298072389,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07575,,1667820,-0.0024981832376063,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07580,,1668208,0.0066544819905518,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS07585,,1669973,-0.0280264909442361,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07590,,1670665,0.0060168623256737,Cell wall/membrane/envelope biogenesis,#c71585,,curli production assembly protein CsgG
EQU24_RS07595,,1671351,-0.0049343092742444,Function unknown,#0000ff,,DUF4810 domain-containing protein
EQU24_RS07600,,1671746,0.0306870122945365,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07600,hypothetical protein
EQU24_RS07610,,1672976,0.0063631411066209,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07615,,1673301,-0.0215886337000399,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07620,,1673570,-0.0146876907998278,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07625,,1674038,-0.0031984397677018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07630,,1674541,0.0058641850939391,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,DNA phosphorothioation-associated putative methyltransferase
EQU24_RS07635,,1677077,0.0102696195102476,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS07640,,1678661,0.0258792575325183,Function unknown,#0000ff,,group II truncated hemoglobin
EQU24_RS07645,,1679252,0.0048861041431304,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS07650,,1679978,0.0184112379366769,"Post-translational modification, protein turnover, and chaperones",#add8e6,,redoxin domain-containing protein
EQU24_RS07655,,1680418,0.0095872167225802,No COG annotation,#00bfbf,,spermidine synthase
EQU24_RS07660,,1683698,0.0056236674691847,Function unknown,#0000ff,,antibiotic biosynthesis monooxygenase
EQU24_RS07665,,1683998,0.0159528300785239,Energy production and conversion,#708090,,iron-containing alcohol dehydrogenase
EQU24_RS07670,ppk1,1685229,0.0027137867925877,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS07675,,1687716,-0.0047743531890873,Energy production and conversion,#708090,,conjugation transfer protein
EQU24_RS07680,,1690300,-0.0077828698490307,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07685,,1692193,-0.0056591299585412,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS07690,,1693832,-0.0008347089595236,Transcription,#000000,,response regulator
EQU24_RS07695,,1694326,0.0023892694518984,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07700,,1697874,0.0030700665860894,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07705,,1700810,0.0125850280703171,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07710,,1701867,0.0111743872774366,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07715,,1705670,0.004520011999645,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07720,,1710059,0.0042565634045208,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS07725,,1710813,0.0086758119729962,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07730,,1711531,-0.0145641522519221,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS07735,,1712554,0.0058807640288838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07740,,1712856,-0.017814281747071,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS07745,,1713215,-0.0079488094990562,Cell motility,#da70d6,,methyl-accepting chemotaxis protein
EQU24_RS07750,,1714431,0.0021373545178068,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS07755,cheD,1715482,-0.0116383276057368,Cell motility,#da70d6,,chemoreceptor glutamine deamidase CheD
EQU24_RS07760,,1716117,-0.00628511726182,Coenzyme transport and metabolism,#d3d3d3,,chemotaxis protein CheR
EQU24_RS07765,,1716983,-0.0011202688317463,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS07770,,1717363,0.017376101078014,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS07775,,1717994,-0.0008321389771171,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07780,,1720400,0.024245094433953,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS07785,,1720926,0.0050246446275394,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS07790,,1723133,-0.0029102344230113,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07795,,1723759,-0.0126413329498118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07800,,1724011,0.0015514495551606,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS07805,cysN,1725043,-0.0033885089429703,Coenzyme transport and metabolism,#d3d3d3,,sulfate adenylyltransferase subunit CysN
EQU24_RS07810,,1726729,-0.0029885385937014,"Translation, ribosomal structure and biogenesis",#daa520,,four helix bundle protein
EQU24_RS07815,cysD,1727127,0.0007381123632119,Coenzyme transport and metabolism,#d3d3d3,,sulfate adenylyltransferase subunit CysD
EQU24_RS07820,acs,1728387,0.0158287664978561,Coenzyme transport and metabolism,#d3d3d3,,acetate--CoA ligase
EQU24_RS07825,,1730478,0.0555065850389946,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07825,hypothetical protein
EQU24_RS07830,,1730697,0.0084340031847619,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA glutamyl-Q(34) synthetase GluQRS
EQU24_RS07835,dksA,1731620,0.0084347993563048,Signal transduction mechanisms,#f4a460,,RNA polymerase-binding protein DksA
EQU24_RS07840,,1732167,0.0030422966827154,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS07845,,1733705,0.0119086064537878,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS07855,,1734345,0.0068699315304478,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07860,,1734525,0.0263934893007111,Carbohydrate transport and metabolism,#ffc0cb,,class 1 fructose-bisphosphatase
EQU24_RS07865,,1735568,-0.0194518852067352,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07870,,1735946,-0.0162583565649106,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS07875,,1738635,0.0085140399247639,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS07880,,1739351,0.0040927282117093,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS07885,,1740267,-0.0033935458337906,Carbohydrate transport and metabolism,#ffc0cb,,SDR family oxidoreductase
EQU24_RS07890,,1741446,0.0110722666592816,Coenzyme transport and metabolism,#d3d3d3,,acetate kinase
EQU24_RS07895,,1743117,0.010583589843176,Carbohydrate transport and metabolism,#ffc0cb,,phosphoketolase family protein
EQU24_RS07900,,1746026,-0.0049784465973165,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS07905,,1747355,0.0033941806683402,Amino acid transport and metabolism,#ff0000,,DegT/DnrJ/EryC1/StrS family aminotransferase
EQU24_RS07910,,1748475,0.0001792349253985,Cell wall/membrane/envelope biogenesis,#c71585,,lipid-A-disaccharide synthase
EQU24_RS07915,,1749844,0.0076018272199684,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07925,,1752445,-0.0241598882173217,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07930,recA,1752864,0.0102861342707314,"Replication, recombination and repair",#1e90ff,,recombinase RecA
EQU24_RS07935,,1753942,-0.0116434219005862,Function unknown,#0000ff,,regulatory protein RecX
EQU24_RS07940,alaS,1754441,0.0065777371344408,"Translation, ribosomal structure and biogenesis",#daa520,,alanine--tRNA ligase
EQU24_RS07945,,1757063,0.0222401966440818,Amino acid transport and metabolism,#ff0000,,aspartate kinase
EQU24_RS07950,csrA,1758385,-0.0146110020197201,"Translation, ribosomal structure and biogenesis",#daa520,,carbon storage regulator CsrA
EQU24_RS07955,,1758597,-0.0041603179894044,No COG annotation,#00bfbf,,
EQU24_RS07960,,1758769,-0.0010915540818176,No COG annotation,#00bfbf,,
EQU24_RS07965,,1758864,0.0296535322628719,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07965,
EQU24_RS07970,,1759127,-0.0010586084563997,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07975,,1760386,0.0064756608699315,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS07980,,1762443,0.002239974099333,No COG annotation,#00bfbf,,cytochrome P450
EQU24_RS07985,,1763708,0.0126204493787607,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07990,,1764693,0.0059722164656178,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS07995,,1765410,-0.0300732251463474,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07995,IS3 family transposase
EQU24_RS08000,,1766730,-0.0027465955146674,"Replication, recombination and repair",#1e90ff,,translesion error-prone DNA polymerase V subunit UmuC
EQU24_RS08005,umuD,1768025,0.007967793251595,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS08010,,1768689,-0.0067626861801998,Function unknown,#0000ff,,DUF1566 domain-containing protein
EQU24_RS08015,,1769481,-0.0164083685743417,Cell motility,#da70d6,,ergothioneine biosynthesis protein EgtB
EQU24_RS08020,egtD,1770752,-0.013851623386051,Function unknown,#0000ff,,L-histidine N(alpha)-methyltransferase
EQU24_RS08025,,1771751,-0.0239125289248943,Function unknown,#0000ff,,DUF427 domain-containing protein
EQU24_RS08030,,1772272,0.0007198635776673,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS08035,,1774091,-0.0176554777786258,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione peroxidase
EQU24_RS08040,,1774705,-0.0218266081300137,Amino acid transport and metabolism,#ff0000,,VOC family protein
EQU24_RS08045,,1775833,0.0036283464375664,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS08055,,1777533,-0.0181109538489552,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS08065,,1782663,-0.0310404772591847,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08065,type II toxin-antitoxin system VapC family toxin
EQU24_RS08070,,1783001,-0.0040730935793862,Function unknown,#0000ff,,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
EQU24_RS08075,,1783448,-0.0085791946859838,Function unknown,#0000ff,,type II toxin-antitoxin system HigB family toxin
EQU24_RS08080,,1783746,-0.0215044645082018,Transcription,#000000,,transcriptional regulator
EQU24_RS08085,,1784365,-0.0226922843973446,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS08090,,1786363,-0.0158900669163839,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08095,,1786692,0.0075286146487247,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS08100,,1787861,-0.0378827753951559,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08100,helix-turn-helix domain-containing protein
EQU24_RS08105,,1788310,-0.0136239662044279,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08110,,1789351,-0.010603907954274,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08115,,1790153,-0.0014072862623171,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08120,,1791153,0.0155877877259758,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS08125,,1792090,0.0017382181060065,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS08130,,1793116,0.00978983052992,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS08135,,1793382,-0.0020183858056221,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS08140,,1793827,0.0096475332282079,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS08150,,1795622,-0.0011185280016147,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08165,,1798787,0.0102465814214353,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS08170,,1800275,-0.0049202849654132,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS08175,,1800939,-0.0258759879428392,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS08180,,1801145,-0.0217033522864589,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS08185,,1801582,-0.0226582847103748,Function unknown,#0000ff,,DUF1778 domain-containing protein
EQU24_RS08190,,1801860,-0.0147248496724926,Transcription,#000000,,GNAT family N-acetyltransferase
EQU24_RS08195,,1802737,0.0129324945589338,Defense mechanisms,#90ee90,,N-6 DNA methylase
