,name,x,y,cog,color,link,gene_product
EQU24_RS03415,,722818,-0.0106443732551066,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,-0.0099635161546081,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,-0.0119893625555802,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,-0.0030229176029181,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,0.0293143000864491,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03440,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0150079929419619,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,0.0078981059460916,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,0.0249123390863934,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03460,,735080,-0.0226932767477622,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,0.0020478855150324,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,0.0058400165276622,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,0.0009963468103907,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,-0.0201921394711578,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,-0.0162956160925992,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0149680762517806,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,0.0139380145552645,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,0.0094675814783851,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,-0.0002428288405154,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,-0.002775262060502,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,0.0016589016776801,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,-0.007353956914617,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,0.0082198759886851,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,0.0082074007393508,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,-0.0125053468694626,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,-0.0022246005902586,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,-0.0051674205066132,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,0.0283631609186751,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03555,hypothetical protein
EQU24_RS03560,,763059,0.002663728707433,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0056138834066,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-0.0059249383939262,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,-0.0051328384253596,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,-0.0043418989906024,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,-0.0240568363258397,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,0.003002801800573,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,-0.0235736908517771,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0214308222636782,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,-0.0339547512661908,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03605,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,-0.0079458701769575,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,-0.0044454221525319,Amino acid transport and metabolism,#ff0000,,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,0.018755746913816,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,0.013151751833793,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,0.0259817687038818,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,-0.0073364366596985,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,0.0043708366147914,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,0.0021218241277052,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,-0.0075879771397542,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,-0.0059545895094543,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
EQU24_RS03660,lipB,786289,-0.0171568106012219,Coenzyme transport and metabolism,#d3d3d3,,lipoyl(octanoyl) transferase LipB
EQU24_RS03665,,787023,0.001890579087639,Function unknown,#0000ff,,DUF493 domain-containing protein
EQU24_RS03670,,787286,-0.013367670517621,Amino acid transport and metabolism,#ff0000,,D-amino acid aminotransferase
EQU24_RS03675,,788135,-0.0122748760905972,Cell wall/membrane/envelope biogenesis,#c71585,,D-alanyl-D-alanine carboxypeptidase
EQU24_RS03680,mltB,789352,-0.0178529662295825,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS03685,rodA,790683,0.0071714804946848,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein RodA
EQU24_RS03690,mrdA,791791,-0.0078046256556671,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS03695,mreD,793663,0.0191843323571095,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreD
EQU24_RS03700,mreC,794138,-0.0003079632339892,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreC
EQU24_RS03705,,795204,-0.0020369558190791,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,rod shape-determining protein
EQU24_RS03710,gatC,796924,-0.0135651964357087,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
EQU24_RS03715,gatA,797228,0.0055307462524893,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
EQU24_RS03720,,798692,-0.0068166617796589,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03725,gatB,799316,0.0031175133746206,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,0.0059378707937364,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,0.0074173985165481,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0055539355387146,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,-0.0137636468059213,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.010874482935515,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,0.0039275507127501,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,0.0239940702107179,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.0229839322160178,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,-0.0257061797961376,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,0.0331770768716781,Nucleotide transport and metabolism,#87ceeb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03775,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,0.0391428004629388,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03780,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,0.0088515034007203,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,0.0343100905270073,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03790,
EQU24_RS03795,,810653,0.0065213346267408,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,-0.0072750214568544,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,0.0100604646324551,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,0.0222994713809766,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,0.0147935585966855,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,-0.019711799590237,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,0.0138125628703678,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,-0.0059260991823609,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,0.0181377902633566,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,0.0065407825002547,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,0.0094980724587062,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,0.0067319166312317,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,0.0117025324540708,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,0.0010448734971801,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,0.0144921028168621,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,-0.0198113771983558,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,-0.003449038314549,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,-0.0134627839053285,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,-0.0060317030549507,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,-0.0132006281776196,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,0.0178453594983589,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,-0.0098627700049254,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,0.0031262202822311,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,-0.0048373200646581,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,-0.0171420912433576,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,-0.0110701489306856,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,-0.0106850218927078,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,0.003811969983161,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,-0.0041632553211679,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,-0.0018928257579046,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0199080433091182,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,0.0075859339268942,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,-0.0003330415768512,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,0.0179793810613398,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,0.0244136803866381,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,0.0165977732081113,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,0.0156391230887551,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,-0.0126359989809524,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.0172668816666877,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.0034191337330439,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,0.0051535792703271,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,0.019368425023514,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,0.0255299146643309,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,-0.0224062207008387,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,-0.0127638778889119,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,-0.0120223792774731,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,0.0027487823968903,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,0.0027218133688179,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,0.0012544511324079,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0002406248299496,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.0072793820115032,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,-0.0065978573627264,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,-0.004243119860035,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,0.0069945285567579,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,0.0197483618650385,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,0.014946191214711,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0001813288223848,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0045325923180631,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.0070054593145417,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,6.363322086801701e-05,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,0.0182084162969589,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,0.0015576255961396,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,0.0227607562027525,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,0.0056056143151766,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0195990359154255,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,-0.0121805835127937,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,-0.00486584380914,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
