,name,x,y,cog,color,link,gene_product
EQU24_RS07925,,1752445,-0.0120181906043827,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07930,recA,1752864,0.0087234282544197,"Replication, recombination and repair",#1e90ff,,recombinase RecA
EQU24_RS07935,,1753942,0.0063813120802038,Function unknown,#0000ff,,regulatory protein RecX
EQU24_RS07940,alaS,1754441,0.0015645025069661,"Translation, ribosomal structure and biogenesis",#daa520,,alanine--tRNA ligase
EQU24_RS07945,,1757063,-0.0036888439062965,Amino acid transport and metabolism,#ff0000,,aspartate kinase
EQU24_RS07950,csrA,1758385,0.0098885585786511,"Translation, ribosomal structure and biogenesis",#daa520,,carbon storage regulator CsrA
EQU24_RS07955,,1758597,0.0125091459785579,No COG annotation,#00bfbf,,
EQU24_RS07960,,1758769,0.0221985924310256,No COG annotation,#00bfbf,,
EQU24_RS07965,,1758864,0.0041913775660565,No COG annotation,#00bfbf,,
EQU24_RS07970,,1759127,-0.0003954345770181,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07975,,1760386,0.0050982240990361,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS07980,,1762443,-0.0107776730140241,No COG annotation,#00bfbf,,cytochrome P450
EQU24_RS07985,,1763708,-0.0021127871551293,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07990,,1764693,0.0056862031627717,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS07995,,1765410,0.0195378666622047,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS08000,,1766730,-0.0042724403541074,"Replication, recombination and repair",#1e90ff,,translesion error-prone DNA polymerase V subunit UmuC
EQU24_RS08005,umuD,1768025,-0.0036425801642694,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS08010,,1768689,-0.0047785267707779,Function unknown,#0000ff,,DUF1566 domain-containing protein
EQU24_RS08015,,1769481,0.0066140230325765,Cell motility,#da70d6,,ergothioneine biosynthesis protein EgtB
EQU24_RS08020,egtD,1770752,0.0022960526310843,Function unknown,#0000ff,,L-histidine N(alpha)-methyltransferase
EQU24_RS08025,,1771751,-0.0081762207457699,Function unknown,#0000ff,,DUF427 domain-containing protein
EQU24_RS08030,,1772272,-0.0013090441244432,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS08035,,1774091,-0.019612447411918,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione peroxidase
EQU24_RS08040,,1774705,-0.0064563418508374,Amino acid transport and metabolism,#ff0000,,VOC family protein
EQU24_RS08045,,1775833,0.0069517059442941,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS08055,,1777533,-0.0070427440218691,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS08065,,1782663,0.0217723253008774,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS08070,,1783001,-0.0014590266895599,Function unknown,#0000ff,,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
EQU24_RS08075,,1783448,0.0261975338048979,Function unknown,#0000ff,,type II toxin-antitoxin system HigB family toxin
EQU24_RS08080,,1783746,0.0146509369336865,Transcription,#000000,,transcriptional regulator
EQU24_RS08085,,1784365,0.0118243579703108,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS08090,,1786363,0.0093902267613286,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08095,,1786692,0.0089725508910303,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS08100,,1787861,0.0164001884564871,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS08105,,1788310,0.002451390786868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08110,,1789351,0.0054269468912911,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08115,,1790153,0.0189725269384318,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08120,,1791153,0.0011806998133425,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS08125,,1792090,0.0187984673280017,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS08130,,1793116,-0.0026771933690789,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS08135,,1793382,-0.0041126886755976,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS08140,,1793827,0.0194184356852165,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS08150,,1795622,0.0098952464595078,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08165,,1798787,0.0136698434602231,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS08170,,1800275,0.0057821483133734,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS08175,,1800939,-0.0051391957221777,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS08180,,1801145,0.005062255051438,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS08185,,1801582,-0.0029983817717468,Function unknown,#0000ff,,DUF1778 domain-containing protein
EQU24_RS08190,,1801860,0.0037306328921371,Transcription,#000000,,GNAT family N-acetyltransferase
EQU24_RS08195,,1802737,-0.0032678721932271,Defense mechanisms,#90ee90,,N-6 DNA methylase
EQU24_RS08200,,1804239,0.0034575572834912,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS08205,,1805402,0.0120072373836759,Transcription,#000000,,hypothetical protein
EQU24_RS08210,,1805623,-0.0106381373183205,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS08215,,1806138,-0.0047330716297513,Function unknown,#0000ff,,addiction module protein
EQU24_RS08220,,1806339,0.0032469360849706,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS08225,,1806806,0.0005606565668987,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS08230,,1809474,-0.0034927903909731,Function unknown,#0000ff,,DUF1311 domain-containing protein
EQU24_RS08235,,1810564,0.006086529464502,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08245,,1812298,-0.0001164608832341,Function unknown,#0000ff,,hypothetical protein
EQU24_RS08250,,1812736,-0.0027886667582644,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS08255,coxB,1813120,-0.0149159611403706,Energy production and conversion,#708090,,cytochrome c oxidase subunit II
EQU24_RS08260,ctaD,1813916,-0.006572696282347,Energy production and conversion,#708090,,cytochrome c oxidase subunit I
EQU24_RS08265,,1816432,-0.0108481077293162,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08270,,1816776,0.0014569078885113,Function unknown,#0000ff,,cytochrome c oxidase assembly protein
EQU24_RS08275,,1817741,0.0067316136448397,Function unknown,#0000ff,,hypothetical protein
EQU24_RS08280,,1818360,0.0037024380370304,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08285,,1818783,-0.0047637404876081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08290,,1819065,0.002222032433053,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08295,,1820285,-0.0105738611621336,Function unknown,#0000ff,,hypothetical protein
EQU24_RS08305,,1821680,-0.0121532300208762,No COG annotation,#00bfbf,,SHOCT domain-containing protein
EQU24_RS08320,,1823183,0.0056644721290842,"Post-translational modification, protein turnover, and chaperones",#add8e6,,2OG-Fe(II) oxygenase
EQU24_RS08325,,1824004,-0.0027528232190237,"Translation, ribosomal structure and biogenesis",#daa520,,methyltransferase
EQU24_RS08330,,1825414,0.0004797501036078,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08335,,1827611,-0.0027398261636012,Energy production and conversion,#708090,,fumarate hydratase
EQU24_RS08340,,1829190,-0.0025150335654673,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS08345,,1829603,0.0017909739308822,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS08350,,1832271,0.0041987010693205,Energy production and conversion,#708090,,hydroxylamine reductase
EQU24_RS08355,haoB,1833926,0.0127982534433074,Function unknown,#0000ff,,hydroxylamine oxidation protein HaoB
EQU24_RS08360,,1835284,0.0011275346723719,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS08365,,1837331,-0.0057661992877403,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase family 57
EQU24_RS08370,,1839150,-0.0016117098394551,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS08375,,1841471,0.0059710547343736,No COG annotation,#00bfbf,,transporter substrate-binding domain-containing protein
EQU24_RS08380,,1842267,-0.0119934659943429,No COG annotation,#00bfbf,,transporter substrate-binding domain-containing protein
EQU24_RS08385,,1843114,-0.0017406767819525,Defense mechanisms,#90ee90,,serine hydrolase
EQU24_RS08390,,1844521,-0.0026908105014281,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS08395,pntB,1846288,0.009453142282312,Energy production and conversion,#708090,,Re/Si-specific NAD(P)(+) transhydrogenase subunit beta
EQU24_RS08400,,1847689,0.0079213862021038,Energy production and conversion,#708090,,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
EQU24_RS08405,,1850679,0.0026152698831207,Transcription,#000000,,response regulator transcription factor
EQU24_RS08410,,1852127,-0.0007475726837679,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS08415,,1855868,-0.0164776414264926,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08420,,1857170,-0.0033102869121392,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08425,,1858364,0.0068495274210541,Function unknown,#0000ff,,hypothetical protein
EQU24_RS08435,,1859801,-0.0054943910093204,Cell motility,#da70d6,,chemotaxis protein CheB
EQU24_RS08440,,1860658,0.0062391801347791,Transcription,#000000,,response regulator transcription factor
EQU24_RS08445,,1861572,-0.0064165058493185,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS08450,urtA,1865477,-0.0018545329677311,Amino acid transport and metabolism,#ff0000,,urea ABC transporter substrate-binding protein
EQU24_RS08455,urtB,1866865,0.0107521106628053,Amino acid transport and metabolism,#ff0000,,urea ABC transporter permease subunit UrtB
EQU24_RS08460,urtC,1867805,0.0052591429516556,Amino acid transport and metabolism,#ff0000,,urea ABC transporter permease subunit UrtC
EQU24_RS08465,urtD,1869063,-0.0010051562010736,Function unknown,#0000ff,,urea ABC transporter ATP-binding protein UrtD
EQU24_RS08470,urtE,1869837,-0.0066091048861068,Amino acid transport and metabolism,#ff0000,,urea ABC transporter ATP-binding subunit UrtE
EQU24_RS08475,,1870562,0.0014743175883451,Energy production and conversion,#708090,,acetamidase/formamidase family protein
EQU24_RS08480,,1871972,-0.0040096639014093,Function unknown,#0000ff,,formamidase
EQU24_RS08485,,1872561,-0.0012733754783877,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS08490,,1873120,0.0179114935649682,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08495,,1873271,0.0058696147524948,Function unknown,#0000ff,,alpha/beta fold hydrolase
EQU24_RS08500,cobO,1874607,0.0087277409852116,Coenzyme transport and metabolism,#d3d3d3,,"cob(I)yrinic acid a,c-diamide adenosyltransferase"
EQU24_RS08505,,1875265,-0.0036394893054067,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08510,,1875847,0.0031854221441405,Coenzyme transport and metabolism,#d3d3d3,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS08515,,1877211,0.0086366172938209,Cell wall/membrane/envelope biogenesis,#c71585,,NAD-dependent epimerase/dehydratase family protein
EQU24_RS08525,,1879061,0.0024042591606946,Signal transduction mechanisms,#f4a460,,two-component system response regulator
EQU24_RS08530,,1880173,0.0051017450196783,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS08535,,1884932,-0.0075506775448641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08540,,1886144,-0.0236551357584967,Cell motility,#da70d6,,PAS domain-containing protein
EQU24_RS08545,,1889113,-0.0296598091695699,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS08550,,1893060,-0.0097551280618956,Transcription,#000000,,response regulator
EQU24_RS08555,,1894376,0.0129033852682532,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08560,,1896345,-0.0057838673974644,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS08565,,1898163,-0.0014829342783011,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS08570,,1900555,0.007920795017671,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08580,,1901646,0.0238220419874941,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS08585,,1904807,0.0261225017337091,No COG annotation,#00bfbf,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS08590,,1906008,0.0403950474424564,Cell wall/membrane/envelope biogenesis,#c71585,,efflux transporter outer membrane subunit
EQU24_RS08595,,1907393,0.0418660610609161,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS08605,,1908550,0.0152598793566008,Function unknown,#0000ff,,DUF1249 domain-containing protein
EQU24_RS08610,,1909009,0.0114382910994605,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS08615,,1909450,0.0111397033190576,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS08620,,1910137,0.0032438774775391,"Translation, ribosomal structure and biogenesis",#daa520,,tryptophan--tRNA ligase
EQU24_RS08625,,1911150,0.0032838366887729,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08630,dnaB,1911690,-0.008134083801969,"Replication, recombination and repair",#1e90ff,,replicative DNA helicase
EQU24_RS08635,alr,1913081,-0.0056959399920644,Cell wall/membrane/envelope biogenesis,#c71585,,alanine racemase
EQU24_RS08640,,1914477,-0.0085993511727917,No COG annotation,#00bfbf,,response regulator transcription factor
EQU24_RS08645,moeB,1914913,-0.0018433239466962,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin-synthase adenylyltransferase MoeB
EQU24_RS08650,groS,1915795,-0.0054936982862673,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone GroES
EQU24_RS08655,groL,1916139,0.0071656997342792,"Post-translational modification, protein turnover, and chaperones",#add8e6,,chaperonin GroEL
EQU24_RS08660,,1917885,-0.0014715063275551,Transcription,#000000,,transcriptional regulator
EQU24_RS08665,,1918218,-0.0071448476598293,Cell motility,#da70d6,,host attachment protein
EQU24_RS08670,,1918896,-0.0025774893780755,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08675,,1919104,0.001643155651658,Energy production and conversion,#708090,,Ni/Fe hydrogenase subunit alpha
EQU24_RS08680,,1920967,-0.0079516292211872,Energy production and conversion,#708090,,NADP oxidoreductase
EQU24_RS08685,,1921499,-0.0073510613259922,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS08690,,1922217,-0.0168280688083783,Energy production and conversion,#708090,,NADP oxidoreductase
EQU24_RS08695,,1924785,0.0742616829419018,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS08700,,1926912,-0.0201675189603324,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08705,,1928777,-0.0054149589808811,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS08710,,1931194,0.0106521688115898,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08715,,1931370,0.0013460626192616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08720,,1932028,0.0073583042024285,No COG annotation,#00bfbf,,DUF1295 domain-containing protein
EQU24_RS08725,,1933557,0.0005836420723871,Function unknown,#0000ff,,hypothetical protein
EQU24_RS08730,hpnR,1935220,0.0147275789424429,Energy production and conversion,#708090,,hopanoid C-3 methylase HpnR
EQU24_RS08735,,1937049,-0.022784622079617,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08740,,1938541,-0.0025485207274653,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin molybdotransferase MoeA
EQU24_RS08745,soxA,1939797,0.002702528183309,Energy production and conversion,#708090,,sulfur oxidation c-type cytochrome SoxA
EQU24_RS08750,soxZ,1940630,-0.0042993440305703,Function unknown,#0000ff,,thiosulfate oxidation carrier complex protein SoxZ
EQU24_RS08755,soxY,1940952,-0.0063118767430066,Function unknown,#0000ff,,thiosulfate oxidation carrier protein SoxY
EQU24_RS08760,,1941455,-0.0099593517263872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08765,,1941856,0.0083138501330768,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS08770,,1943066,0.1109094762596207,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08770,1-deoxy-D-xylulose-5-phosphate synthase
EQU24_RS08775,,1944983,0.1326132163184896,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08775,copper resistance protein
